chr6	151	99891	15006	3440194
chr6	152	99882	20619	3633705
chr6	153	99790	28624	3595849
chr6	154	99997	32743	3897443
chr6	155	99843	24784	3811240
chr6	156	99616	17863	3141671
chr6	157	99677	16428	3648990
chr6	158	99889	20844	3679094
chr6	159	99908	19373	3933446
chr6	160	99613	20991	3553019
chr6	161	99671	25610	3461324
chr6	162	99972	20504	4258970
chr6	163	99938	26319	3939511
chr6	164	99968	25231	3742990
chr6	165	99456	27113	3415063
chr6	166	99643	23005	3159841
chr6	167	99622	24146	3358903
chr6	168	98378	19376	3400390
chr6	169	99455	20064	3246941
chr6	170	99667	14054	3328659
chr6	171	99729	14276	3210951
chr6	172	99626	17055	3157360
chr6	173	99536	11904	3250104
chr6	174	99908	21401	3440691
chr6	175	99672	17765	3176160
chr6	176	99952	16329	2829091
chr6	177	99858	19402	3165588
chr6	178	99941	20395	3191168
chr6	179	99956	22117	3185817
chr6	180	99979	13028	3507669
chr6	181	99959	16417	3119825
chr6	182	99787	19527	3131609
chr6	183	99775	19849	3189333
chr6	184	99709	23256	3178901
chr6	185	99763	20910	3172609
chr6	186	99887	21841	3167196
chr6	187	99811	15584	2860733
chr6	188	98632	13833	2341430
chr6	189	99230	20060	2838803
chr6	190	99645	16480	2728115
chr6	191	99391	16762	2753271
chr6	192	99812	9414	2877617
chr6	193	99618	18972	3060320
chr6	194	99296	17304	3027768
chr6	195	99664	16898	2928467
chr6	196	99606	16917	2706396
chr6	197	94973	20254	2780822
chr6	198	99887	25659	3190991
chr6	199	99912	21564	3093810
chr6	200	99809	21503	3706735
chr6	201	99741	22054	3478148
chr6	202	99484	13968	3210356
chr6	203	99915	18924	3659900
chr6	204	99916	24085	3581505
chr6	205	99702	15301	2814922
chr6	206	99820	13981	2616554
chr6	207	99653	18668	2664874
chr6	208	99676	19293	2574516
chr6	209	99935	18799	2767830
chr6	210	99929	19060	2716145
chr6	211	99818	25559	2884127
chr6	212	99792	22740	3542031
chr6	213	99840	20436	3710037
chr6	214	99384	20551	3427124
chr6	215	99849	18515	3339289
chr6	216	99583	17758	3274679
chr6	217	99544	19883	3112681
chr6	218	99739	21493	3393933
chr6	219	99942	21622	3230718
chr6	220	99802	22759	2950123
chr6	221	99763	18031	3007911
chr6	222	99476	19947	2905354
chr6	223	99533	18078	3007500
chr6	224	98738	20124	2643939
chr6	225	99294	24924	2673232
chr6	226	98728	23944	2658399
chr6	227	99702	21729	2927564
chr6	228	99630	16422	2538157
chr6	229	99428	18417	2616998
chr6	230	98887	16731	2707152
chr6	231	99315	15522	2845256
chr6	232	97757	14306	2556979
chr6	233	98980	20241	2759192
chr6	234	99763	19465	2759947
chr6	235	99731	18665	2846650
chr6	236	99791	18516	2846815
chr6	237	96462	16693	2487143
chr6	238	98602	15780	2666594
chr6	239	99389	20041	2767711
chr6	240	99775	16362	3093458
chr6	241	99587	23115	3254125
chr6	242	99945	18995	3030650
chr6	243	98659	17201	2952402
chr6	244	99824	21077	3397913
chr6	245	99526	22029	3430442
chr6	246	99846	15147	3112108
chr6	247	99966	16667	3188972
chr6	248	95268	24184	3220967
chr6	249	99900	23854	3580646
chr6	250	99727	21695	3401360
chr6	251	99678	15909	3085504
chr6	252	99485	19777	3052329
chr6	253	99874	22038	3356218
chr6	254	99804	23169	2940686
chr6	255	99918	23962	2902270
chr6	256	99875	26339	3342921
chr6	257	99599	20159	3118286
chr6	258	99681	17763	2960201
chr6	259	99442	17480	3117952
chr6	260	99740	21108	3281576
chr6	261	99701	23566	3149749
chr6	262	99845	20743	3455314
chr6	263	99914	21379	3726547
chr6	264	99939	25389	4089349
chr6	265	99754	22804	3421437
chr6	266	95451	17559	3442399
chr6	267	42762	9737	1663479
chr6	268	98269	17935	2581988
chr6	269	98373	11188	2392089
chr6	270	97889	17442	2865713
chr6	271	99611	15338	3197934
chr6	272	99252	21349	3230959
chr6	273	99723	16030	3284055
chr6	274	99609	14538	3025889
chr6	275	99691	18581	3105098
chr6	276	99927	14945	3167614
chr6	277	99407	19278	3416589
chr6	278	99699	20419	2977122
chr6	279	99749	14586	2771392
chr6	280	99092	23536	3075540
chr6	281	99805	21148	3167128
chr6	282	99962	21578	3346639
chr6	283	99951	18624	3290946
chr6	284	77760	14853	2459986
chr6	285	8749	622	83821
chr6	286	23241	3240	254126
chr6	290	15062	2474	229967
chr6	291	16956	2864	195457
chr6	292	13586	743	153735
chr6	293	4555	704	25346
chr6	294	753	138	1732
chr6	295	823	3	2693
chr6	296	5227	533	20122
chr6	297	5252	898	17414
chr6	298	50008	8389	892807
chr6	299	6786	1756	40165
chr6	300	1666	73	1638
chr6	301	5035	438	21433
chr6	302	4092	162	22103
chr6	303	667	346	6814
chr6	304	184		149
chr6	305	801	76	1364
chr6	306	556	28	596
chr6	307	857	343	5390
chr6	308	976	128	2108
chr6	309	4423	1197	15961
chr6	310	2343	375	10892
chr6	311	4090	902	15104
chr6	312	18261	2052	149167
chr6	313	28905	4735	262415
chr6	314	16998	1437	232871
chr6	315	880	162	1122
chr6	316	518	216	441
chr6	317	2524	559	13869
chr6	318	1328	159	2877
chr6	319	7374	4276	204669
chr6	320	8208	1640	123146
chr6	321	11841	3029	176557
chr6	322	2140	232	3046
chr6	323	271	88	268
chr6	324	900	241	1039
chr6	325	15060	2218	158070
chr6	326	3951	870	10560
chr6	327	3349	783	22575
chr6	328	1739	518	7180
chr6	329	2753	912	15762
chr6	330	300		283
chr6	331	557		1277
chr6	332	1696	103	4755
chr6	333	6677	2000	81335
chr6	334	65393	7386	2220003
chr6	335	100000	22634	4575533
chr6	336	100000	37846	5214891
chr6	337	99981	39804	5494724
chr6	338	100000	37442	5453429
chr6	339	100000	27406	5168829
chr6	340	100000	37216	5802178
chr6	341	99711	20692	4408983
chr6	342	99546	20763	3624095
chr6	343	99743	15187	3335720
chr6	344	99916	19100	4354435
chr6	345	99896	31219	4712083
chr6	346	99444	14833	2891379
chr6	347	98855	12798	3119641
chr6	348	99826	21483	3505348
chr6	349	99659	24029	3538639
chr6	350	99996	28025	4324659
chr6	351	99609	27931	4365940
chr6	352	99834	28957	4417748
chr6	353	99918	25042	4587897
chr6	354	100000	29186	4768980
chr6	355	99813	15232	3382908
chr6	356	99821	18347	3237804
chr6	357	99264	18865	4414638
chr6	358	99963	14178	3155388
chr6	359	99825	18476	3381667
chr6	360	99888	21496	3405148
chr6	361	99691	22068	3846182
chr6	362	99689	25454	4403478
chr6	363	99739	19454	3989447
chr6	364	99916	20195	3179710
chr6	365	99993	16856	3589906
chr6	366	99966	25461	4474341
chr6	367	99997	32584	5153253
chr6	368	99936	23788	3993144
chr6	369	99957	31111	4722299
chr6	370	99537	18866	4210910
chr6	371	99682	16184	3519719
chr6	372	99425	19970	3535027
chr6	373	99687	14973	3608884
chr6	374	99940	32245	4691849
chr6	375	99963	29378	5254816
chr6	376	99746	31562	5050398
chr6	377	99914	22471	4269627
chr6	378	99885	16640	2775578
chr6	379	99833	18957	2764896
chr6	380	99914	22843	3105357
chr6	381	99892	32278	4286041
chr6	382	99885	19159	3239774
chr6	383	99896	19841	3063675
chr6	384	99829	17936	3258897
chr6	385	99943	17884	3098028
chr6	386	99771	15230	3168714
chr6	387	99473	17444	2708961
chr6	388	99646	20885	2763141
chr6	389	99121	23360	3351270
chr6	390	100000	31737	4537092
chr6	391	99974	29309	4723446
chr6	392	100000	26346	4827037
chr6	393	99958	27223	4282782
chr6	394	99307	19391	3489488
chr6	395	99672	21891	2993588
chr6	396	99651	18581	2809454
chr6	397	99846	23522	3877914
chr6	398	99983	33940	4816973
chr6	399	99970	17469	3942212
chr6	400	100000	17936	4286350
chr6	401	99297	22446	4251026
chr6	402	99973	22878	4736069
chr6	403	100000	26942	4548571
chr6	404	99852	31256	5030070
chr6	405	99992	32051	4857702
chr6	406	99710	29115	4700831
chr6	407	99988	26824	4613910
chr6	408	99973	24735	4361316
chr6	409	99892	22297	4326137
chr6	410	99746	30162	3741831
chr6	411	99835	25848	4060437
chr6	412	99626	17990	3638277
chr6	413	99605	24824	4407712
chr6	414	99773	29750	4840272
chr6	415	99709	33124	5087665
chr6	416	99951	34794	5171619
chr6	417	99802	31841	4280403
chr6	418	99836	16296	3294536
chr6	419	99341	16589	3758639
chr6	420	99885	22704	4363837
chr6	421	99904	24396	4172380
chr6	422	99979	26692	4195918
chr6	423	99976	27927	4172252
chr6	424	98648	16553	3127773
chr6	425	99670	12929	2683363
chr6	426	99922	20614	3253310
chr6	427	99865	16762	3437301
chr6	428	99738	16754	3666823
chr6	429	99939	26949	4422669
chr6	430	99913	31653	4618341
chr6	431	99879	29035	4507103
chr6	432	99918	31349	4657230
chr6	433	99764	16111	3807092
chr6	434	99995	35362	4808112
chr6	435	99776	20676	3483171
chr6	436	99983	25408	4546678
chr6	437	100000	34757	5025030
chr6	438	100000	34348	5232914
chr6	439	99461	30479	4891904
chr6	440	99973	33661	5046265
chr6	441	99807	29629	4663731
chr6	442	99965	34209	4954637
chr6	443	99519	18773	3249308
chr6	444	99897	23637	4024246
chr6	445	99906	27996	4405824
chr6	446	99904	28950	4361301
chr6	447	99903	16391	3655914
chr6	448	99524	17348	2864767
chr6	449	99610	16114	2314602
chr6	450	99562	16693	2229444
chr6	451	99092	13075	2373912
chr6	452	99551	11395	2534943
chr6	453	99612	22215	2484773
chr6	454	99907	27848	3219423
chr6	455	99786	28736	3687142
chr6	456	99880	25731	4130573
chr6	457	99729	26731	3561636
chr6	458	99894	26793	3845766
chr6	459	99604	27800	3805279
chr6	460	99971	18242	3453695
chr6	461	99694	20340	3231633
chr6	462	99999	24556	3503328
chr6	463	99860	20510	3246866
chr6	464	99130	23903	3062385
chr6	465	99572	16236	2565206
chr6	466	99670	21839	2873570
chr6	467	98031	19221	3008223
chr6	468	99366	27224	3635475
chr6	469	99947	24009	3346477
chr6	470	99893	19902	3343605
chr6	471	99975	16324	3578913
chr6	472	99677	22398	3570034
chr6	473	99706	14230	3110338
chr6	474	99659	16436	2608323
chr6	475	99712	16007	2315480
chr6	476	99800	22939	3541435
chr6	477	99230	24409	2787280
chr6	478	99479	24596	2731925
chr6	479	99040	15505	2562538
chr6	480	99529	20471	2671937
chr6	481	99094	16877	2326035
chr6	482	99722	15773	2631643
chr6	483	99212	12985	2297545
chr6	484	99195	14744	2241139
chr6	485	98430	16299	2413397
chr6	486	98436	13417	2200963
chr6	487	99018	15372	2236824
chr6	488	98370	12522	2387680
chr6	489	98695	15681	2335806
chr6	490	98176	11109	2475439
chr6	491	98657	12378	2205204
chr6	492	98677	12593	2480643
chr6	493	99105	15621	2506914
chr6	494	99523	16753	2538765
chr6	495	99263	16491	2910463
chr6	496	98968	17460	2464494
chr6	497	98985	16772	2549635
chr6	498	98804	16706	2463323
chr6	499	98490	16154	2157180
chr6	500	99341	21276	2293587
chr6	501	99462	18711	2359607
chr6	502	99443	18334	2664775
chr6	503	99792	17044	2454606
chr6	504	99504	16849	2467262
chr6	505	99273	17582	2395924
chr6	506	99884	24469	2890457
chr6	507	98945	23805	2695181
chr6	508	99572	24819	2838667
chr6	509	99782	21124	2840333
chr6	510	99299	15930	3110561
chr6	511	99762	22625	2732370
chr6	512	99444	22866	2996514
chr6	513	99702	24049	2987017
chr6	514	99537	19650	2684166
chr6	515	99411	21299	2669551
chr6	516	99124	20224	2605090
chr6	517	96535	21479	3096987
chr6	518	99937	22342	3208739
chr6	519	99700	23642	3442396
chr6	520	99504	22360	3448458
chr6	521	100000	22974	3677373
chr6	522	99747	23757	3560469
chr6	523	99763	21059	3522887
chr6	524	99951	24146	3802526
chr6	525	99884	21217	3596693
chr6	526	99679	24070	3786266
chr6	527	99884	19382	3718081
chr6	528	99959	22061	3525179
chr6	529	99524	22181	3247835
chr6	530	99692	15873	3311792
chr6	531	99790	25501	3601015
chr6	532	99973	17465	3526404
chr6	533	99714	21440	3248095
chr6	534	99726	17705	3072827
chr6	535	99755	23677	3248249
chr6	536	99723	20846	3177471
chr6	537	99851	26165	3082951
chr6	538	99452	19821	2830479
chr6	539	93192	21807	2574490
chr6	540	99033	19229	2416721
chr6	541	98388	17339	2669204
chr6	542	98037	17846	2198631
chr6	543	99620	10307	2536526
chr6	544	99484	13941	2540909
chr6	545	99110	18802	2407772
chr6	546	99635	14696	2377300
chr6	547	99646	20705	2310157
chr6	548	98602	15146	2482439
chr6	549	99407	11829	2399482
chr6	550	99610	16298	2335407
chr6	551	98909	17481	2164449
chr6	552	99602	16057	2605429
chr6	553	98242	20648	2107508
chr6	554	98244	17490	2375830
chr6	555	99275	15272	2267926
chr6	556	99546	19974	2268934
chr6	557	98832	19642	2055001
chr6	558	99425	16695	2596653
chr6	559	97554	16905	2214366
chr6	560	99558	16893	2412801
chr6	561	98791	16994	2876649
chr6	562	99936	19999	3251184
chr6	563	99649	28483	2581000
chr6	564	99585	26015	2732697
chr6	565	99533	21870	2767972
chr6	566	99712	17802	2805665
chr6	567	99097	20666	2926701
chr6	568	99250	15124	2698470
chr6	569	98726	16153	2696109
chr6	570	99621	20070	2591409
chr6	571	99813	14952	3203339
chr6	572	99977	16153	4881495
chr6	573	99913	20484	5843330
chr6	574	100000	15252	7278222
chr6	575	98997	9567	7208787
chr6	576	99447	15173	2812128
chr6	577	99507	17461	2714061
chr6	578	99467	14239	2615420
chr6	579	98995	9499	2847478
chr6	580	78723	5994	2118342
chr6	581	62315	14244	2118498
chr6	582	98993	17826	2855392
chr6	583	99487	17825	2683099
chr6	584	99469	14847	2701205
chr6	585	98796	11495	2807331
chr6	586	99552	14493	2578262
chr6	587	80167	1281	27867711
chr6	618	19833	1	764418
chr6	619	99857	3530	4661771
chr6	620	99342	9294	2775181
chr6	621	46871	4347	1336011
chr6	622	99493	6816	2864816
chr6	623	99247	17904	2433822
chr6	624	99406	15916	2193936
chr6	625	99370	19625	2340894
chr6	626	99211	20073	2184092
chr6	627	98511	16151	2108292
chr6	628	99349	13507	2267428
chr6	629	99542	18178	2237844
chr6	630	98996	13877	2327866
chr6	631	98813	13649	2117265
chr6	632	99065	15396	2433982
chr6	633	98167	12002	2404543
chr6	634	97728	14002	2066927
chr6	635	99636	5292	2840813
chr6	636	99242	10964	2175133
chr6	637	99035	10345	2846604
chr6	638	99191	10477	2572895
chr6	639	99386	19413	2683432
chr6	640	99557	11709	2982298
chr6	641	99663	13194	2837541
chr6	642	99452	18334	2782720
chr6	643	99719	17690	2582933
chr6	644	99714	17170	2711244
chr6	645	99835	15657	2934493
chr6	646	99716	16817	2866471
chr6	647	99018	17477	2579514
chr6	648	99099	17736	2352251
chr6	649	98483	17374	2240220
chr6	650	99431	11774	2535434
chr6	651	97862	15815	2228813
chr6	652	98379	18640	2202735
chr6	653	98961	15474	2387607
chr6	654	98970	15032	2274087
chr6	655	98496	18947	2008043
chr6	656	97423	15400	2063486
chr6	657	98434	15398	2330867
chr6	658	98851	16477	1882691
chr6	659	98333	14805	1936801
chr6	660	97709	17822	1965026
chr6	661	98243	13961	1847647
chr6	662	96221	15447	1915846
chr6	663	99368	14991	2218032
chr6	664	97989	14570	2341570
chr6	665	98295	18059	2106590
chr6	666	97878	14788	2085376
chr6	667	97715	13221	2037744
chr6	668	98994	11365	2567542
chr6	669	98765	10681	2164965
chr6	670	98434	14655	2113678
chr6	671	97908	16610	2141976
chr6	672	98273	13500	2115962
chr6	673	98333	11612	2224021
chr6	674	98026	13387	1989243
chr6	675	99176	12497	2188930
chr6	676	97744	13666	2164481
chr6	677	98166	11111	1857048
chr6	678	96163	16590	1751940
chr6	679	97373	11646	2106038
chr6	680	96952	14378	1942398
chr6	681	96635	13341	2031194
chr6	682	98195	10279	2204672
chr6	683	96891	13279	1938400
chr6	684	97202	13267	1980383
chr6	685	98601	6420	2386787
chr6	686	98953	14184	2232174
chr6	687	98477	15355	2156250
chr6	688	98897	14204	2308036
chr6	689	99209	13575	2516360
chr6	690	99009	13044	2251882
chr6	691	98509	14741	2110062
chr6	692	98139	11070	2058862
chr6	693	99033	18303	2330676
chr6	694	98280	21711	2254056
chr6	695	98905	18507	2306283
chr6	696	98603	21781	2074721
chr6	697	99004	21989	2210668
chr6	698	99552	17808	2518337
chr6	699	99353	24268	2446398
chr6	700	99371	23382	2404848
chr6	701	98985	12832	2843105
chr6	702	99178	13890	2496032
chr6	703	99362	16062	2749773
chr6	704	99096	14733	2215856
chr6	705	99316	20025	2589636
chr6	706	98453	19859	2251894
chr6	707	96684	15193	2214932
chr6	708	99735	25824	2905125
chr6	709	99927	29226	2760270
chr6	710	99844	16653	3011852
chr6	711	99363	17251	2414584
chr6	712	99271	14298	2462351
chr6	713	99839	14842	3075684
chr6	714	99976	11513	2860365
chr6	715	99843	20513	2763442
chr6	716	99777	15459	3276414
chr6	717	99779	16713	3063592
chr6	718	99508	13262	2866052
chr6	719	99455	15813	2826335
chr6	720	98545	21514	2751489
chr6	721	99310	22026	2646623
chr6	722	99039	17722	2615146
chr6	723	99662	18111	2689910
chr6	724	99395	14662	2699956
chr6	725	98980	11706	2694913
chr6	726	99310	21720	2586768
chr6	727	99680	20212	2536513
chr6	728	98968	14545	2333578
chr6	729	99104	25123	1939966
chr6	730	99168	23157	2202893
chr6	731	99387	20969	2812837
chr6	732	99548	15428	2555381
chr6	733	99688	20959	2660039
chr6	734	99391	20303	2458326
chr6	735	99347	21228	2455755
chr6	736	99280	20367	2796765
chr6	737	99465	19801	2744830
chr6	738	99622	20524	2920267
chr6	739	99572	17843	3247368
chr6	740	99680	17241	3383605
chr6	741	99627	13617	2860701
chr6	742	99805	16376	3244862
chr6	743	99624	13297	2906148
chr6	744	99585	20335	2853033
chr6	745	99756	18054	2928406
chr6	746	99837	11761	3207931
chr6	747	99765	13994	2919743
chr6	748	98736	14914	2650988
chr6	749	99595	13624	2411855
chr6	750	99107	14384	2401703
chr6	751	99052	11662	2454929
chr6	752	98923	9033	2632321
chr6	753	99524	16310	2588287
chr6	754	99255	15570	2277675
chr6	755	98987	12029	2490678
chr6	756	98914	16496	2566095
chr6	757	99303	14565	2767824
chr6	758	99671	27836	2558663
chr6	759	99205	24300	2905820
chr6	760	99850	22646	2831413
chr6	761	99432	22532	2816284
chr6	762	99297	12708	2709181
chr6	763	99140	14441	2355617
chr6	764	99584	16293	2511369
chr6	765	99271	18339	2440842
chr6	766	99202	20053	2833112
chr6	767	99262	18827	2861999
chr6	768	99804	11658	3110978
chr6	769	99703	12663	2624048
chr6	770	99412	10664	2650956
chr6	771	99620	14311	2540171
chr6	772	98728	12356	2352434
chr6	773	99599	13524	2593115
chr6	774	99418	11764	2841466
chr6	775	98441	13471	2326286
chr6	776	98384	8202	2420697
chr6	777	98979	11233	2412565
chr6	778	99053	12171	2263622
chr6	779	98361	12731	2523793
chr6	780	98166	13419	2284436
chr6	781	98714	19272	2454803
chr6	782	99198	16799	2770063
chr6	783	97411	15852	2664311
chr6	784	98184	10748	2852507
chr6	785	99001	13036	2402420
chr6	786	99401	10953	2525308
chr6	787	99234	11835	2678891
chr6	788	99093	10987	2551724
chr6	789	99307	13138	2606988
chr6	790	99759	13071	2490128
chr6	791	98370	13910	2374085
chr6	792	99607	17377	2824294
chr6	793	99557	16520	2865459
chr6	794	99447	9268	3016357
chr6	795	99619	12254	2750610
chr6	796	99672	16558	2341235
chr6	797	99367	21386	2149172
chr6	798	99539	12686	2459917
chr6	799	99904	16635	3145872
chr6	800	99740	13538	3130374
chr6	801	99676	20808	2969631
chr6	802	99080	14593	2342714
chr6	803	99701	20580	3114206
chr6	804	99749	20601	2995754
chr6	805	99719	18304	3108269
chr6	806	99057	17560	2702981
chr6	807	99379	17683	2724460
chr6	808	99597	16021	2806559
chr6	809	99580	22037	2408618
chr6	810	99554	15870	2802295
chr6	811	99641	11541	2788738
chr6	812	99402	17845	2952555
chr6	813	98416	14719	2693722
chr6	814	99528	15403	2208069
chr6	815	98982	10672	2235221
chr6	816	99290	13681	2229074
chr6	817	98215	12749	2236450
chr6	818	99018	11733	2090684
chr6	819	99043	11663	2179825
chr6	820	98302	17525	2618212
chr6	821	97777	13607	2549057
chr6	822	99340	15116	2476775
chr6	823	99679	16993	2596360
chr6	824	99042	24883	2724317
chr6	825	99749	18096	2877212
chr6	826	99586	18790	3014841
chr6	827	99763	18100	2892348
chr6	828	99605	13676	2801359
chr6	829	99479	17482	2456060
chr6	830	99291	14669	2712847
chr6	831	99635	15153	2827244
chr6	832	99383	13613	3069813
chr6	833	99219	15680	2853996
chr6	834	99436	18466	2990269
chr6	835	99417	13244	3003967
chr6	836	99224	18474	2893573
chr6	837	99888	15632	2852246
chr6	838	99344	20733	2400604
chr6	839	99054	17947	2513686
chr6	840	98993	10928	2549309
chr6	841	99652	14724	2879096
chr6	842	99867	16047	2951736
chr6	843	99510	16848	2470689
chr6	844	99577	17384	2578308
chr6	845	99452	18130	2886887
chr6	846	99428	13534	2718981
chr6	847	99926	19153	3428160
chr6	848	99184	11659	2946100
chr6	849	99808	18719	2840740
chr6	850	99611	14884	2661199
chr6	851	99601	21800	2833205
chr6	852	99606	16285	2971332
chr6	853	96487	18597	2608288
chr6	854	99153	25299	3024673
chr6	855	99748	18788	2936331
chr6	856	99585	15968	2944856
chr6	857	99759	21581	3228337
chr6	858	99607	20118	3067223
chr6	859	99715	16408	3138778
chr6	860	99346	15868	3265691
chr6	861	99756	22459	3510530
chr6	862	99461	14729	2575023
chr6	863	99793	20821	3005584
chr6	864	99628	5820	3235646
chr6	865	99752	5500	3342059
chr6	866	99503	9625	3270261
chr6	867	95477	8764	2503480
chr6	868	99474	10478	2903382
chr6	869	99391	11717	3051285
chr6	870	99262	10940	2922665
chr6	871	99769	12499	3470714
chr6	872	99824	9203	2999810
chr6	873	99720	10462	3120481
chr6	874	99678	13731	3071427
chr6	875	99528	9054	3083203
chr6	876	99525	17573	3096526
chr6	877	99560	18108	2912819
chr6	878	98125	17974	2822775
chr6	879	99733	18087	2696208
chr6	880	99352	17912	3165306
chr6	881	99658	16478	2770548
chr6	882	99837	17845	2626180
chr6	883	99800	18626	2707279
chr6	884	99863	17152	3321302
chr6	885	99856	20251	3196156
chr6	886	99659	22746	3343728
chr6	887	99411	18746	2912789
chr6	888	99797	23978	3056392
chr6	889	99206	18111	2873922
chr6	890	99856	17163	2990848
chr6	891	99577	12676	3015469
chr6	892	99910	22924	3887049
